1200,1195,1190,1185,1180,1175,1170,1165,1160,1155,1150,1145,1140,1135,1130,1125,1120,1115,1110,1105,1100,1095,1090,1085,1080,1075,1070,1065,1060,1055,1050,1045,1040,1035,1030,1025,1020,1015,1010,1005,1000,995,990,985,980,975,970,965,960,955,950,945,940,935,930,925,920,915,910,905,900,895,890,885,880,875,870,865,860,855,850,845,840,835,830,825,820,815,810,805,800,795,790,785,780,775,770,765,760,755,750,745,740,735,730,725,720,715,710,705,700,695,690,685,680,675,670,665,660,655,650,645,640,635,630,625,620,615,610,605,600,595,590,585,580,575,570,565,560,555,550,545,540,535,530,525,520,515,510,505,500,495,490,485,480,475,470,465,460,455,450,445,440,435,430,425,420,415,410,405,400,395,390,385,380,375,370,365,360,355,350,345,340,335,330,325,320,315,310,305,300
40.929,40.88,40.788,40.6673,40.5409,40.3673,40.1977,40.0174,39.7717,39.4956,39.2103,38.8484,38.4679,38.0067,37.5459,36.9829,36.4529,35.8173,35.1566,34.3945,33.6303,32.73,31.7934,30.7539,29.6007,28.3434,26.9305,25.4374,23.7964,22.0785,20.3057,18.5459,16.8422,15.2349,13.7508,12.3875,11.2166,10.1776,9.34227,8.61437,8.0582,7.57807,7.21043,6.88932,6.63114,6.4132,6.23111,6.05126,5.9067,5.74139,5.61771,5.46071,5.33966,5.19352,5.06605,4.93963,4.81556,4.68921,4.56581,4.42152,4.29381,4.15472,4.03055,3.891,3.77612,3.64623,3.51769,3.38648,3.25081,3.12479,2.99539,2.8671,2.75859,2.63388,2.50989,2.40349,2.31432,2.21386,2.12281,2.03473,1.959,1.89756,1.84169,1.79084,1.74508,1.70213,1.66629,1.63946,1.62902,1.61052,1.56817,1.56853,1.58824,1.62438,1.67919,1.74067,1.81565,1.90505,2.00854,2.12679,2.26021,2.40641,2.59637,2.79398,3.00121,3.21341,3.4567,3.72693,4.01282,4.31437,4.63984,4.98667,5.36662,5.75145,6.17621,6.61665,7.10115,7.58193,8.09482,8.65231,9.2196,9.79577,10.4193,11.0482,11.7026,12.3937,13.0988,13.8304,14.5828,15.3369,16.1152,16.889,17.6758,18.4605,19.2742,20.0852,20.9033,21.7421,22.5684,23.3956,24.2469,25.1311,26.0121,26.9253,27.8534,28.8316,29.8257,30.8465,31.8796,32.8812,33.8725,34.8823,35.8893,36.8879,37.9316,38.973,39.9481,40.9047,41.9641,42.9923,44.0902,45.2355,46.4133,47.6945,49.0332,50.0188,50.1096,49.4313,47.8521,45.9662,43.7382,41.2355,39.2879,36.4092,33.2507,29.8382,25.947,21.9378,17.7444,13.677,10.1094
41.3754,41.356,41.339,41.3038,41.2462,41.179,41.0994,40.9756,40.8714,40.7202,40.5615,40.3883,40.1488,39.9304,39.639,39.3499,39.0206,38.6774,38.2769,37.87,37.3663,36.8698,36.2702,35.6246,34.8938,34.107,33.2002,32.2235,31.1921,30.0902,28.9836,27.8306,26.7947,25.755,24.842,24.001,23.219,22.5842,22.0463,21.6078,21.2593,20.9437,20.7255,20.4971,20.3284,20.2019,20.0857,19.9219,19.8557,19.7562,19.6566,19.5129,19.4512,19.3081,19.2172,19.1562,19.0566,18.9492,18.8421,18.675,18.616,18.4938,18.3285,18.2561,18.0877,17.9813,17.8524,17.7126,17.5693,17.433,17.2828,17.1085,16.9655,16.8118,16.6485,16.4804,16.322,16.1599,15.9836,15.8269,15.6608,15.491,15.3202,15.1466,14.9637,14.7849,14.6158,14.4225,14.2575,14.05,14.7153,14.4694,14.2199,13.9551,13.656,13.3855,13.1783,12.9094,12.5791,12.4043,12.0123,11.8307,11.5631,11.371,11.1629,10.7948,10.546,10.2413,9.9384,9.65893,9.38663,9.10327,8.80308,8.51364,8.2331,7.94165,7.62944,7.32586,7.0333,6.73458,6.42196,6.1162,5.8199,5.51078,5.21315,4.90454,4.60605,4.30338,4.00681,3.71197,3.42305,3.14189,2.87176,2.60887,2.35444,2.10927,1.87983,1.66339,1.46648,1.29245,1.14779,1.02395,0.936786,0.88203,0.863788,0.891618,0.96939,1.10086,1.29536,1.55774,1.90046,2.31563,2.83328,3.4654,4.21199,5.07897,6.16093,7.38589,8.81495,10.4966,12.4579,14.7111,17.5051,20.8125,24.7645,29.3202,33.9004,37.0928,39.3925,41.477,43.1166,44.8053,45.9041,47.4763,49.2517,51.0424,52.9128,54.8604,56.9767,59.1053,61.9652
40.1925,40.1609,40.1363,40.0966,40.0381,39.9625,39.8923,39.7698,39.663,39.5037,39.375,39.1829,38.9775,38.7281,38.4701,38.1663,37.8656,37.5155,37.1215,36.716,36.2346,35.7397,35.1668,34.5517,33.8325,33.0597,32.1772,31.2473,30.2139,29.1753,28.0636,26.9625,25.8892,24.8808,23.9568,23.1579,22.3661,21.7878,21.2036,20.816,20.4444,20.1522,19.898,19.6948,19.513,19.4188,19.2786,19.1361,19.065,18.9702,18.8704,18.7325,18.6751,18.5372,18.4382,18.3856,18.2851,18.1804,18.0821,17.9202,17.8564,17.7419,17.576,17.5028,17.3393,17.2313,17.0805,16.9475,16.7982,16.6403,16.4856,16.3306,16.1673,15.9991,15.8406,15.6567,15.4815,15.3243,15.163,14.9923,14.8198,14.6618,14.4889,14.3239,14.1525,13.9826,13.7997,13.6301,13.4474,13.2495,14.3002,14.0484,13.7886,13.5332,13.2434,12.9565,12.7526,12.477,12.139,11.86,11.5728,11.374,11.1186,10.903,10.5693,10.3207,10.0432,9.75704,9.4598,9.18084,8.91024,8.64366,8.31925,8.03784,7.75138,7.45731,7.14932,6.85195,6.55138,6.25069,5.95349,5.64502,5.35009,5.04823,4.74831,4.45184,4.15912,3.86588,3.57603,3.29221,3.02006,2.74996,2.49562,2.25177,2.01347,1.78815,1.58145,1.39562,1.22459,1.0819,0.966716,0.87915,0.828584,0.811503,0.838518,0.913948,1.04177,1.22958,1.48119,1.80548,2.21301,2.69227,3.289,3.9937,4.81978,5.76082,6.93891,8.23956,9.75715,11.5301,13.571,15.8975,18.7522,22.1905,26.1683,30.7713,35.2938,38.445,40.7379,42.7984,44.3497,45.9499,46.9392,48.6464,50.2912,51.9048,53.7398,55.7354,57.5944,59.6955,62.4805
41.1663,41.15,41.132,41.0866,41.0363,40.9673,40.8793,40.7779,40.6518,40.499,40.3548,40.1841,39.9329,39.7051,39.4335,39.1693,38.8265,38.4913,38.0724,37.6607,37.1773,36.6643,36.0748,35.4482,34.7092,33.9289,33.0273,32.0659,31.018,29.9399,28.7946,27.6913,26.6012,25.5883,24.6409,23.8344,23.0515,22.4448,21.8724,21.4513,21.0672,20.7879,20.5221,20.3006,20.1299,20.0233,19.89,19.745,19.6689,19.5678,19.4647,19.3229,19.2693,19.1247,19.0249,18.9706,18.8653,18.7673,18.658,18.4903,18.4261,18.3093,18.1372,18.0742,17.9027,17.7945,17.663,17.5134,17.3751,17.2246,17.0727,16.9224,16.764,16.6043,16.4405,16.2774,16.1231,15.9509,15.7817,15.6255,15.4454,15.2704,15.1163,14.9374,14.7604,14.5866,14.4037,14.2212,14.0475,13.8493,14.564,14.3113,14.071,13.8258,13.5381,13.2465,13.0503,12.7838,12.4392,12.1647,11.8746,11.6834,11.4279,11.2257,11.0115,10.6425,10.3574,10.0829,9.78741,9.52706,9.23819,8.94551,8.64314,8.35505,8.07436,7.77672,7.4806,7.1723,6.874,6.57678,6.27009,5.96043,5.66547,5.3629,5.06399,4.75683,4.45728,4.15937,3.86157,3.56988,3.29112,3.01436,2.74773,2.49344,2.24221,2.00142,1.78309,1.57552,1.38705,1.22503,1.08803,0.976311,0.898429,0.856167,0.854448,0.896849,0.991109,1.14179,1.35655,1.63766,1.99004,2.43565,2.9736,3.63413,4.40445,5.30217,6.42649,7.66506,9.12523,10.825,12.808,15.1045,17.8995,21.2762,25.2575,29.7725,34.3228,37.5354,39.8056,41.9353,43.5286,45.2051,46.3282,47.8744,49.6839,51.3539,53.1878,55.1939,57.2198,59.4139,62.239
40.0066,39.9946,39.9531,39.9187,39.8558,39.7878,39.7069,39.6219,39.5003,39.3411,39.2155,39.0097,38.8299,38.5929,38.3455,38.032,37.7565,37.4157,37.0478,36.605,36.1743,35.6561,35.1143,34.5041,33.8147,33.0511,32.1995,31.3001,30.274,29.2493,28.1453,27.0628,26.0084,25.0085,24.1035,23.2372,22.4733,21.8503,21.2889,20.8562,20.5,20.1978,19.9793,19.7518,19.5884,19.4463,19.3449,19.2079,19.1329,19.0088,18.9458,18.8068,18.7639,18.6206,18.5352,18.439,18.3931,18.2891,18.1998,18.0406,17.9818,17.8203,17.7137,17.601,17.477,17.3547,17.2383,17.0936,16.9424,16.7851,16.6375,16.4664,16.3065,16.129,15.9684,15.7792,15.6194,15.4646,15.3,15.123,14.9889,14.819,14.6631,14.5015,14.3224,14.1572,13.9817,13.8115,13.641,13.4648,14.8012,14.5521,14.2874,14.0248,13.774,13.5127,13.2353,12.9682,12.6979,12.405,12.143,11.8659,11.6029,11.348,11.0736,10.785,10.513,10.2289,9.95172,9.64069,9.38098,9.08165,8.78747,8.49755,8.20509,7.90536,7.60678,7.29911,6.99134,6.69423,6.37946,6.06726,5.77142,5.46762,5.15916,4.85067,4.55107,4.24482,3.95103,3.6537,3.36975,3.08697,2.81816,2.55488,2.30505,2.05682,1.82772,1.61936,1.43185,1.26152,1.11637,1.00209,0.916298,0.871068,0.86148,0.896891,0.985812,1.12903,1.33558,1.60938,1.95928,2.40247,2.93761,3.5754,4.34832,5.24211,6.37269,7.60468,9.0597,10.7438,12.7506,15.0669,17.8131,21.204,25.2345,29.8002,34.4507,37.6708,40.0267,42.1237,43.7277,45.1814,46.5605,48.1098,49.9327,51.8362,53.6867,55.6458,57.7388,60.0643,62.8299
39.2073,39.1742,39.1328,39.083,39.0032,38.9288,38.8237,38.7024,38.5565,38.4116,38.2004,37.9917,37.7438,37.4813,37.184,36.8588,36.4966,36.1296,35.6563,35.1996,34.6413,34.0702,33.4169,32.709,31.9085,31.0406,30.0372,28.9759,27.8317,26.6373,25.3874,24.1717,22.9679,21.8293,20.7908,19.8321,19.0262,18.3004,17.7084,17.222,16.7732,16.4453,16.1347,15.8859,15.685,15.4927,15.3452,15.1687,15.0236,14.87,14.7402,14.5964,14.4875,14.3215,14.206,14.0376,13.8842,13.7387,13.6229,13.4444,13.311,13.1263,12.9891,12.8015,12.6512,12.4598,12.2908,12.1045,11.9203,11.718,11.5279,11.3319,11.1278,10.9242,10.727,10.5148,10.3101,10.1059,9.88916,9.69087,9.47406,9.26482,9.05151,8.84489,8.64206,8.43334,8.21738,7.99433,7.77697,7.55564,7.87976,7.62216,7.3624,7.10707,6.82634,6.56909,6.29307,6.06391,5.76454,5.49235,5.2805,4.97226,4.72403,4.45556,4.23175,3.97403,3.72905,3.48716,3.24907,3.00934,2.77796,2.55655,2.33339,2.12511,1.91704,1.71723,1.52673,1.34642,1.17191,1.01363,0.86669,0.736194,0.619431,0.518728,0.436688,0.372561,0.330141,0.311551,0.316857,0.351009,0.412417,0.507321,0.631797,0.792576,0.995615,1.23785,1.53021,1.87032,2.25243,2.68818,3.1837,3.72935,4.3454,5.01761,5.77036,6.59926,7.50121,8.48538,9.56009,10.712,11.9576,13.248,14.7436,16.2866,17.9511,19.7165,21.7505,23.8014,26.0114,28.425,31.0106,33.797,36.9453,40.4539,44.3012,48.2619,51.8189,53.8229,55.1305,56.1129,56.699,57.1297,57.4845,58.1334,58.7533,59.5283,60.1161,60.829,61.7336,62.539,63.718
38.4066,38.3828,38.3346,38.2755,38.2045,38.1122,38.0046,37.8767,37.756,37.5889,37.4168,37.1921,36.9638,36.676,36.4075,36.0594,35.708,35.3225,34.8852,34.4272,33.9035,33.3288,32.685,32.0042,31.1918,30.3642,29.3598,28.3356,27.1892,26.0023,24.7445,23.5579,22.3156,21.2455,20.1463,19.233,18.3671,17.6702,17.0564,16.5585,16.0918,15.7713,15.4443,15.2124,14.9926,14.8111,14.6565,14.4786,14.3292,14.1859,14.0438,13.9005,13.7962,13.631,13.5195,13.3441,13.2012,13.0477,12.9457,12.7512,12.628,12.4347,12.3078,12.1018,11.952,11.7721,11.5926,11.413,11.2187,11.0354,10.8339,10.6299,10.4255,10.2167,9.9987,9.80008,9.5978,9.38779,9.17375,8.97477,8.76723,8.57499,8.35381,8.15098,7.95517,7.74411,7.53098,7.3125,7.09289,6.88965,7.30255,7.0394,6.77782,6.51088,6.25239,6.00106,5.72707,5.46191,5.19744,4.93604,4.68566,4.42733,4.19031,3.95595,3.71191,3.46555,3.22969,2.99867,2.77426,2.54299,2.32716,2.11597,1.91749,1.72209,1.53023,1.35084,1.17951,1.01967,0.8736,0.739846,0.619993,0.517163,0.431719,0.36242,0.314793,0.286913,0.281877,0.305037,0.353505,0.431238,0.539277,0.68067,0.856346,1.07014,1.3267,1.62608,1.98042,2.37422,2.8286,3.32006,3.88318,4.49642,5.1696,5.90928,6.72473,7.62323,8.59495,9.64605,10.7742,11.9919,13.2885,14.6852,16.1801,17.7701,19.4769,21.2707,23.3331,25.4001,27.6455,30.036,32.6098,35.4055,38.4574,41.932,45.7538,49.6173,52.8821,54.9309,56.2758,56.9344,57.3726,57.7504,58.0008,58.553,59.0436,59.7845,60.2625,60.8426,61.5323,62.3213,63.3575
38.7426,38.7064,38.6733,38.6174,38.5446,38.4625,38.3714,38.2315,38.1169,37.9535,37.7867,37.5588,37.3388,37.0549,36.7951,36.4505,36.1127,35.7436,35.3014,34.8559,34.3275,33.7714,33.142,32.4673,31.6751,30.8597,29.8786,28.8591,27.7332,26.5647,25.3444,24.1417,22.9532,21.8824,20.8232,19.908,19.0475,18.3729,17.7616,17.2799,16.8298,16.5096,16.195,15.9599,15.7551,15.5717,15.4237,15.2488,15.1094,14.9749,14.8383,14.701,14.5962,14.4386,14.3314,14.1658,14.0194,13.8744,13.7742,13.5833,13.4724,13.284,13.1641,12.9715,12.8277,12.656,12.4786,12.2947,12.1093,11.9164,11.7265,11.5272,11.3333,11.1245,10.9353,10.7108,10.5143,10.3067,10.1113,9.9022,9.69886,9.50231,9.29929,9.08984,8.88806,8.68206,8.46854,8.25369,8.04041,7.82284,8.31062,8.04642,7.78113,7.50959,7.24883,6.98102,6.70947,6.43488,6.16731,5.93338,5.63235,5.36058,5.11184,4.86431,4.6073,4.34393,4.09025,3.84454,3.59716,3.34648,3.10562,2.87626,2.64533,2.42414,2.20329,1.99,1.78525,1.58652,1.40418,1.22515,1.05979,0.908846,0.772503,0.650996,0.545509,0.458272,0.388194,0.343103,0.318935,0.322874,0.35303,0.414719,0.504892,0.632912,0.794909,1.00023,1.25016,1.54734,1.89004,2.28359,2.73187,3.23739,3.79998,4.42943,5.13256,5.91753,6.76943,7.70928,8.73302,9.84897,11.0441,12.3421,13.7575,15.2617,16.9068,18.6418,20.6421,22.6847,24.8919,27.2924,29.8798,32.7043,35.8394,39.3646,43.3286,47.3692,50.9331,53.1585,54.4631,55.5105,56.1849,56.6783,57.0986,57.7312,58.5119,59.3677,60,60.7499,61.7216,62.8147,63.9827
46.7828,46.7184,46.6128,46.494,46.3504,46.1891,46.0274,45.8376,45.6019,45.3361,45.0416,44.6702,44.2895,43.8189,43.3587,42.8046,42.2753,41.639,41.0132,40.2568,39.5225,38.6569,37.7565,36.7629,35.6795,34.4704,33.1832,31.8108,30.3005,28.7483,27.1757,25.5967,24.1223,22.6889,21.465,20.2932,19.2945,18.439,17.7282,17.141,16.6872,16.2832,16.0183,15.7534,15.565,15.3928,15.2759,15.1307,15.0434,14.913,14.8418,14.7078,14.6477,14.5108,14.4174,14.322,14.2581,14.1606,14.0626,13.9176,13.8467,13.696,13.5836,13.4724,13.342,13.2181,13.0814,12.9429,12.7848,12.6265,12.4651,12.295,12.1391,11.9649,11.7873,11.6242,11.4545,11.291,11.1387,10.9795,10.8294,10.7042,10.5452,10.4127,10.2586,10.0997,9.95532,9.80769,9.66868,9.51765,10.2622,10.0627,9.85771,9.66297,9.4474,9.22656,9.0354,8.86639,8.61062,8.40391,8.19447,7.99343,7.89126,7.69289,7.38205,7.22584,7.04172,6.84863,6.66162,6.4658,6.2948,6.12687,5.95803,5.79748,5.64748,5.49066,5.34779,5.20426,5.0643,4.95296,4.83068,4.72555,4.62759,4.54217,4.46255,4.39778,4.33841,4.29554,4.25924,4.23127,4.21479,4.21008,4.21031,4.21952,4.23943,4.27856,4.31957,4.39552,4.49395,4.63112,4.79967,5.02282,5.30326,5.63815,6.04328,6.52003,7.06114,7.65824,8.31442,9.01586,9.76066,10.5804,11.4511,12.3708,13.4246,14.4086,15.6872,16.93,18.3219,19.6941,21.2856,22.9866,24.8393,26.9418,29.2963,31.6379,33.7411,35.0357,35.7958,36.3619,36.7525,36.9955,38.4365,38.6824,39.1467,39.6263,39.9077,40.4246,40.9562,41.4301,42.0786
34.3774,34.3418,34.2689,34.1938,34.0977,34.0028,33.8859,33.7696,33.6256,33.4791,33.2798,33.074,32.8147,32.5526,32.2486,31.908,31.5633,31.1958,30.7434,30.3115,29.7749,29.2224,28.5867,27.9107,27.1303,26.3094,25.3473,24.3224,23.172,21.9906,20.7237,19.469,18.2354,17.1017,15.9814,14.9721,14.0969,13.3345,12.6589,12.1121,11.6297,11.2652,10.92,10.6531,10.4202,10.2176,10.0378,9.85331,9.68552,9.53105,9.37553,9.22568,9.09924,8.92433,8.78976,8.61847,8.46317,8.3087,8.17313,7.99287,7.85015,7.65822,7.50774,7.32695,7.16262,6.96842,6.77996,6.59885,6.3994,6.20838,6.0101,5.81337,5.622,5.41113,5.20628,5.01568,4.8182,4.62302,4.4558,4.26489,4.06699,3.88348,3.71813,3.54379,3.37403,3.19496,3.02784,2.84927,2.68276,2.52233,2.61995,2.43158,2.23677,2.04485,1.86664,1.68683,1.51976,1.3513,1.20098,1.05081,0.911541,0.783694,0.67155,0.564627,0.462392,0.370227,0.294653,0.231939,0.183988,0.150304,0.13103,0.130534,0.145883,0.180301,0.234811,0.309651,0.405871,0.526678,0.671483,0.841545,1.04125,1.26678,1.51904,1.80186,2.11545,2.46739,2.85212,3.27674,3.73745,4.23437,4.77258,5.34846,5.96729,6.62481,7.3331,8.09366,8.90849,9.76277,10.6665,11.6195,12.6213,13.6628,14.7601,15.889,17.0815,18.3354,19.6282,21.0062,22.3937,23.8428,25.3172,26.883,28.4497,30.0928,31.7911,33.5667,35.4067,37.2539,39.2807,41.2425,43.3541,45.6583,48.0964,50.8125,53.5982,56.33,58.2194,59.1442,59.3645,59.2665,58.7968,58.2311,57.1448,56.6071,56.0993,55.4638,54.5868,53.7087,52.7325,51.5936,50.5119
37.0415,37.0024,36.9447,36.8774,36.7794,36.6954,36.5688,36.4307,36.2771,36.0936,35.8974,35.65,35.4015,35.0873,34.7935,34.4106,34.0423,33.6107,33.1309,32.6395,32.0634,31.4445,30.7404,29.9928,29.1209,28.2036,27.1224,25.9954,24.7247,23.4285,22.0702,20.7295,19.4184,18.1836,16.9948,15.9496,15.0108,14.1967,13.4992,12.9187,12.407,12.0111,11.6575,11.3659,11.1146,10.8924,10.7033,10.4977,10.321,10.1532,9.98118,9.81693,9.66188,9.48857,9.34522,9.1444,8.97882,8.8111,8.65073,8.46203,8.30234,8.0969,7.92986,7.73434,7.56165,7.3672,7.16052,6.97521,6.76136,6.57322,6.36654,6.16193,5.94127,5.73284,5.54187,5.32926,5.12174,4.92441,4.71805,4.52202,4.33237,4.13747,3.92703,3.7518,3.54953,3.37693,3.18385,3.01426,2.83412,2.64889,2.6461,2.44339,2.24687,2.06166,1.88065,1.70197,1.52844,1.36319,1.20677,1.05875,0.916311,0.787066,0.668893,0.562436,0.46051,0.370971,0.295856,0.235134,0.18807,0.155145,0.139375,0.140627,0.158677,0.196886,0.255498,0.334461,0.438199,0.564424,0.716609,0.892708,1.10124,1.33222,1.59436,1.88916,2.21483,2.5801,2.97895,3.41304,3.89077,4.40354,4.95445,5.55002,6.18385,6.86387,7.59255,8.3723,9.21134,10.0982,11.0118,12.0004,13.0219,14.0825,15.2103,16.3626,17.5873,18.8848,20.2026,21.5911,23.017,24.5006,26.0063,27.5952,29.2122,30.8871,32.6139,34.3922,36.3199,38.2073,40.2146,42.3207,44.4913,46.7694,49.2665,51.9856,54.9213,57.3047,59.7171,60.6262,60.631,60.5294,59.9947,59.4886,58.6906,58.1908,57.5706,56.8818,55.9338,54.9351,53.9287,52.7552,51.6104
36.0803,36.0469,35.9812,35.909,35.827,35.7263,35.611,35.4766,35.3312,35.1633,34.9604,34.7384,34.4863,34.2066,33.8938,33.5489,33.1731,32.7835,32.3122,31.8377,31.282,30.6959,30.032,29.3097,28.4903,27.6022,26.5897,25.4988,24.3135,23.0624,21.7339,20.4769,19.1625,17.9941,16.8231,15.8286,14.8948,14.1262,13.4455,12.8918,12.3866,12.0201,11.6658,11.3864,11.1447,10.9277,10.7511,10.557,10.3871,10.223,10.0643,9.90341,9.7689,9.58565,9.45138,9.26855,9.10174,8.93773,8.80133,8.60106,8.45196,8.25682,8.09784,7.89949,7.72704,7.53641,7.34309,7.15766,6.94743,6.75943,6.54881,6.3497,6.13952,5.93384,5.72844,5.52618,5.32123,5.11733,4.91942,4.72721,4.52998,4.34416,4.15132,3.95969,3.78667,3.58944,3.41332,3.2218,3.04252,2.87203,2.94339,2.74326,2.53699,2.34191,2.14757,1.95451,1.77349,1.59505,1.43021,1.26656,1.11169,0.967429,0.83675,0.71653,0.598713,0.48896,0.39848,0.318011,0.251665,0.198207,0.161651,0.141122,0.136019,0.151335,0.184629,0.238758,0.31621,0.413165,0.538694,0.686664,0.864039,1.06825,1.29562,1.55809,1.85007,2.18468,2.54955,2.95096,3.38927,3.87479,4.38574,4.94974,5.55059,6.19378,6.8893,7.64189,8.44296,9.29333,10.1839,11.1381,12.1333,13.176,14.2681,15.4052,16.6071,17.887,19.2174,20.5717,22.0006,23.4839,24.9855,26.5851,28.212,29.8829,31.6342,33.4248,35.3788,37.3234,39.3234,41.457,43.6709,46.0319,48.5902,51.376,54.3499,57.1815,59.2979,60.2779,60.4995,60.5005,60.0738,59.4678,58.8014,58.2755,57.8157,57.2641,56.4905,55.7179,54.8246,53.886,52.9493
33.5573,33.5198,33.4513,33.3727,33.2746,33.164,33.0726,32.9595,32.8137,32.6569,32.4895,32.2622,32.0498,31.7638,31.5012,31.1516,30.8374,30.4609,30.0589,29.5944,29.1196,28.5653,27.9756,27.3182,26.585,25.7806,24.8591,23.882,22.782,21.6326,20.3997,19.1961,17.9888,16.8263,15.751,14.7357,13.8472,13.0479,12.3913,11.8173,11.367,10.9661,10.6577,10.3729,10.1411,9.93837,9.77346,9.59212,9.44951,9.28552,9.1518,8.99363,8.86909,8.70132,8.55833,8.42109,8.29374,8.14912,7.99522,7.81977,7.68497,7.50103,7.35202,7.18653,7.01471,6.84218,6.66481,6.47952,6.28509,6.0988,5.90114,5.70065,5.5005,5.31557,5.12362,4.92885,4.74541,4.56008,4.37047,4.17821,3.99778,3.84069,3.67879,3.51122,3.34547,3.16687,3.00876,2.85237,2.68966,2.52853,2.59649,2.41279,2.2156,2.0441,1.87057,1.69259,1.52473,1.37019,1.21444,1.06761,0.931987,0.805408,0.699761,0.594712,0.491744,0.399141,0.323999,0.259553,0.208929,0.172095,0.152024,0.146538,0.157043,0.185762,0.234098,0.30089,0.390951,0.502045,0.638035,0.795023,0.983542,1.1912,1.43002,1.69609,1.99344,2.33157,2.69833,3.09666,3.53739,4.01055,4.52324,5.07137,5.65969,6.28392,6.9711,7.69794,8.47489,9.29159,10.1586,11.0727,12.0288,13.0397,14.0752,15.1688,16.3225,17.5217,18.7866,20.0805,21.4569,22.8399,24.2828,25.7883,27.3026,28.8591,30.5227,32.3092,33.9766,35.7105,37.6138,39.5551,41.6179,43.9782,46.2597,48.8943,51.3631,54.3325,55.7933,57.5744,57.1645,57.1597,56.7645,56.1097,54.6856,54.0541,53.5905,52.9249,52.1014,51.368,50.3254,49.3006,48.2664
34.0645,34.0112,33.9303,33.8602,33.754,33.6441,33.5091,33.3539,33.1958,33.0018,32.7515,32.5038,32.2261,31.8857,31.5629,31.1551,30.7554,30.2945,29.7803,29.2417,28.6187,27.9676,27.2081,26.4092,25.4785,24.4951,23.3313,22.1233,20.7644,19.3878,17.9048,16.4367,15.0066,13.6468,12.3783,11.2305,10.2159,9.33733,8.58065,7.95789,7.41506,6.98731,6.61177,6.30935,6.04353,5.80751,5.6087,5.41124,5.23101,5.0574,4.90111,4.73473,4.58742,4.41655,4.2704,4.10916,3.94944,3.7895,3.64862,3.47752,3.32738,3.16949,3.02572,2.86447,2.71549,2.56238,2.4105,2.25658,2.10502,1.95343,1.81095,1.69399,1.54532,1.41262,1.28407,1.16147,1.05133,0.937867,0.835028,0.731222,0.648734,0.555967,0.485701,0.419067,0.351156,0.310215,0.251965,0.216746,0.193784,0.1699,0.0829552,0.085314,0.103421,0.1313,0.177206,0.235728,0.307947,0.39905,0.503591,0.628152,0.775004,0.925583,1.09609,1.28125,1.49645,1.74793,2.00783,2.28677,2.59289,2.92155,3.27346,3.65452,4.05737,4.47457,4.92563,5.4158,5.92106,6.45837,7.02446,7.61559,8.24506,8.90328,9.57288,10.2792,11.0215,11.789,12.5929,13.4199,14.284,15.1624,16.0765,17.002,17.9587,18.9488,19.9622,20.9833,22.0803,23.1663,24.2689,25.3874,26.5362,27.6727,28.833,29.993,31.177,32.3775,33.583,34.811,36.0139,37.2597,38.4457,39.7041,40.9315,42.118,43.3761,44.6122,45.9254,47.1584,48.4725,49.787,51.1875,52.6104,54.1522,55.8094,57.566,58.9547,59.4069,58.7808,57.3053,55.6147,53.4134,50.9823,48.275,45.5476,42.6484,39.3928,35.6914,31.6697,27.5046,23.2754,19.452
34.8708,34.8165,34.7457,34.6736,34.5668,34.4585,34.3171,34.1539,33.9888,33.7975,33.549,33.3138,33.0075,32.6982,32.3497,31.9339,31.5183,31.0648,30.5426,29.9877,29.3539,28.6806,27.9193,27.1126,26.1528,25.1629,23.9778,22.7556,21.3775,19.9667,18.4661,17.0308,15.566,14.2316,12.9432,11.8098,10.7881,9.90863,9.15345,8.53389,7.9915,7.56628,7.18721,6.8852,6.61825,6.38101,6.17932,5.97979,5.80134,5.62082,5.45128,5.28871,5.13248,4.95042,4.80678,4.63333,4.46545,4.30868,4.15789,3.99046,3.83349,3.65844,3.49881,3.34129,3.17297,3.01438,2.85103,2.69731,2.5338,2.36656,2.20797,2.05412,1.91562,1.76345,1.61337,1.48974,1.35461,1.22941,1.11059,0.981345,0.88897,0.784212,0.681806,0.605236,0.528231,0.45439,0.377966,0.332481,0.280925,0.239192,0.127079,0.102684,0.0907672,0.0911796,0.106072,0.133557,0.176961,0.232959,0.30875,0.397913,0.506144,0.62792,0.763466,0.91417,1.09531,1.30533,1.52305,1.77021,2.03962,2.32742,2.64085,2.97291,3.33619,3.71848,4.13553,4.57861,5.0517,5.54966,6.0816,6.63236,7.23228,7.84397,8.48397,9.16026,9.86863,10.6108,11.3824,12.1811,13.0172,13.8787,14.7723,15.6899,16.6255,17.5972,18.6068,19.6324,20.7232,21.8072,22.9153,24.0393,25.2055,26.3463,27.5269,28.7038,29.9053,31.1479,32.3869,33.6483,34.9131,36.1893,37.446,38.733,40.019,41.2875,42.588,43.8884,45.3034,46.6335,48.04,49.4406,50.8953,52.4235,54.0946,55.8564,57.7486,59.2623,59.9393,59.4809,58.2377,56.666,54.6472,52.4914,50.0652,47.6259,45.0022,42.0583,38.6349,34.9992,31.0479,26.9193,22.8946
